VARIABLES = "X" "temp" "u" "rho" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "CH2" "CH2(S)" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH3O" "C2H4" "C2H5" "C2H6" "N2" "AR"
0.35078125 1256.887145778725 388.75303048361053 0.0002604121776489612 0.0013923273444279944 1.7895302569130274e-05 3.9200148092337415e-05 0.17624862328704613 0.00013795474437661208 0.039086191513947675 0.00020643344993829214 2.4048796957712804e-06 2.82950161663731e-07 0.0010322867032888543 0.034477245212172436 0.019051927461869938 0.004545431017547319 1.4724731343534159e-05 0.0013572450653425365 1.4634037857249298e-05 0.0011406969996625507 5.422201229178505e-05 0.0017422464288089634 0.7194380266947533 0.0
0.3509765624999999 1267.3096675575428 392.12314801949395 0.00025817405513343223 0.001402976767600993 1.8791101515529917e-05 4.1315592692544105e-05 0.1750637695424143 0.00014633721798608225 0.039910269279862354 0.000209559265103886 2.6628120796688236e-06 3.127237614266009e-07 0.001074639243555838 0.03399821818612525 0.01959049653367284 0.004711197706945331 1.594115739086338e-05 0.0013842534218636167 1.4685492504699088e-05 0.0011767150558003726 5.627145858529509e-05 0.0017472565484417237 0.7194343308771005 0.0
0.35117187499999997 1277.8511386647288 395.5339063219454 0.00025594777493911767 0.0014135901155063874 1.9731019831300466e-05 4.3548139715327195e-05 0.1738571129477619 0.00015521434259216374 0.04074402337186949 0.00021262153393872304 2.9466189190074615e-06 3.4543685968950874e-07 0.0011181007908257028 0.033512761321611996 0.020139566440915486 0.0048820088498344434 1.7239438484497367e-05 0.001411179800040238 1.4728579717485635e-05 0.0012133933652421647 5.831550768888472e-05 0.001750048551933807 0.719433523811627 0.0
0.3513671875 1288.5077634014456 398.9841712032516 0.00025373443495547743 0.001424161632452258 2.071690417135839e-05 4.590401635401466e-05 0.17262879330074501 0.00016461139191707312 0.04158722367252903 0.0002156085555844902 3.258532583813111e-06 3.8133897804385317e-07 0.0011626268422617308 0.03302103361777898 0.020699072265984844 0.005057962298716267 1.8622547603141847e-05 0.0014379858436449932 1.476272176392265e-05 0.0012507029477276967 6.034629348789143e-05 0.0017505601324824746 0.7194356651281661 0.0
0.35156249999999994 1299.2755517871458 402.47274181505145 0.0002515351046643174 0.001434685312907513 2.1750630629220858e-05 4.838973311758695e-05 0.17137898035906846 0.00017455454998499575 0.04243962316297089 0.00021850843976875712 3.6009178444278076e-06 4.2069417438899617e-07 0.0012081649228294522 0.03252320832586516 0.021268931437800877 0.005239155312283452 2.0093272182624603e-05 0.0014646320105297737 1.478735269616907e-05 0.0012886104831406208 6.2355629023712e-05 0.0017487378158299587 0.7194408096224176 0.0
0.35175781249999993 1310.150322607011 405.99835104466086 0.0002493508236602254 0.0014451548970216316 2.2834099911000167e-05 5.10120909013582e-05 0.17010787461381915 0.00018507091185698476 0.043300957654427825 0.00022130918889956495 3.97627148122446e-06 4.637808993209954e-07 0.0012546543166242466 0.03201947323796536 0.02184904298068769 0.005425684416105512 2.16541772238194e-05 0.0014910776649168297 1.4801923819134985e-05 0.0013270780891688624 6.433505490605411e-05 0.0017445377234517122 0.7194490068912268 0.0
0.351953125 1321.127706837073 409.5596660348278 0.0002471826003245972 0.0014555638671366867 2.396923200169029e-05 5.377818787659125e-05 0.16881570801235427 0.00019618848149731676 0.044170945553120206 0.0002239987842694907 4.387220338040394e-06 5.108916709883281e-07 0.001302025850935303 0.031510030943128715 0.02243928677592869 0.005617645257447711 2.3307568820643537e-05 0.0015172811787866408 1.4805909351165707e-05 0.001366063115563662 6.627589252437287e-05 0.0017379262821619933 0.7194603009807726 0.0
0.35214843749999997 1332.203151443384 413.1552888288671 0.0002450314106508078 0.001465905445468714 2.5157960329976612e-05 5.669542618927421e-05 0.16750274462128306 0.00020793616639264154 0.045049287665347146 0.00022656527550087184 4.836517670051761e-06 5.623325499548785e-07 0.0013502017398972813 0.03099509904493061 0.02303952284300098 0.005815132454792737 2.505545831153943e-05 0.0015432000419279388 1.4798812178344267e-05 0.0014055179595665762 6.816930155033924e-05 0.0017288808681394997 0.7194747300511554 0.0
0.35234374999999996 1343.3719235253045 416.7837571396724 0.00024289819722232679 0.0014761725930841998 2.6402225437342783e-05 5.9771518449383e-05 0.16616928122633393 0.00022034376848171271 0.04593566704531335 0.0002289968721893316 5.327037622146992e-06 6.184223925672613e-07 0.0013990954939945572 0.030474910337071795 0.02364959064489601 0.0060182394417470884 2.6899527368813337e-05 0.00156879097995333 1.478016960125167e-05 0.0014453899070108536 7.000634115334232e-05 0.0017173903736931206 0.7194923260610154 0.0
0.35253906249999994 1354.6291147929269 420.4435452421544 0.00024078386834022676 0.0014863580103350355 2.7703968166221116e-05 6.301449400521707e-05 0.16481564786125824 0.00023344197097496555 0.04682974889143424 0.000231282036605135 5.861767668384648e-06 6.794918610715113e-07 0.0014486119013542619 0.029949712931570366 0.024269308424304796 0.006227058305722539 2.8841094409326423e-05 0.0015940100795639065 1.4749558971604108e-05 0.0014856210037936305 7.177803431221744e-05 0.001703455685625223 0.719513114475628 0.0
0.352734375 1365.9696463601683 424.13306499221267 0.00023868929729734304 0.0014964541388914167 2.9065122384810457e-05 6.643270499588653e-05 0.16344220826051503 0.00024726232060519473 0.0477311804950244 0.00023340957624003647 6.443798841038287e-06 7.458821691169227e-07 0.0014986470860359595 0.029419770335134876 0.024898472576503034 0.006441679621424764 3.0881082733690326e-05 0.001618812920183994 1.470660311638569e-05 0.0015261479622981026 7.347543456980582e-05 0.0016870900648614862 0.719537114001923 0.0
0.3529296875 1377.3882738397342 427.8506669699163 0.00023661532179461512 0.0015064531655136462 3.0487607272100266e-05 7.003483218058628e-05 0.16204936022968325 0.00026183720484380994 0.04863959124575685 0.00023536873495936202 7.076313582081578e-06 8.179435424121481e-07 0.0015490886477927883 0.028885361468911613 0.025536857065374424 0.006662192279335487 3.3019990804201735e-05 0.0016431547110124986 1.4650975449338235e-05 0.0015669021072411392 7.50896945587783e-05 0.0016683194180584764 0.7195643363535958 0.0
0.35312499999999997 1388.8795927357253 431.59464175507054 0.0002345627434927497 0.0015163470277054936 3.197331919321091e-05 7.382989055040932e-05 0.16063753592629618 0.0002771998236221246 0.049554592699000206 0.0002371492815235729 7.762571059654525e-06 8.960333760352806e-07 0.0015998158869414405 0.028346780626395385 0.026184212889760083 0.006888683309605947 3.5257865057955564e-05 0.0016669904324832167 1.4582404673964272e-05 0.0016078093652331816 7.661213562051597e-05 0.0016471824531593409 0.7195947860493588 0.0
0.35332031249999996 1400.4380441184528 435.36322133141664 0.00023253232769415694 0.0015261274213583477 3.352412319719468e-05 7.782723472408512e-05 0.15920720204702044 0.00029338415506330746 0.050475778707839064 0.00023874159427219143 8.505889805040118e-06 9.805140720508715e-07 0.0016507001168721855 0.027804337365551712 0.02684026760602726 0.0071212377013243405 3.7594275617990514e-05 0.0016902749810126896 1.4500678988759138e-05 0.0016487903019227958 7.803431783681041e-05 0.001623730712397 0.7196284602469871 0.0
0.35351562499999994 1412.0579205928757 439.1545806326895 0.00023052480314487674 0.0015357858105198169 3.5141844179955866e-05 8.203656414562103e-05 0.15775885991199934 0.0003104249147916385 0.05140272562580844 0.0002401367408309896 9.309627547511039e-06 1.0717505443014931e-06 0.0017016050658339847 0.02725835632941133 0.027504724915177074 0.007359938217976615 4.002829523501018e-05 0.0017129633159684422 1.4405649713734492e-05 0.0016897602103310347 7.934810980924607e-05 0.0015980284778524597 0.7196653486156129 0.0
0.3537109375 1423.7333725452659 442.9668392256703 0.0002285408619512733 0.0015453134393549665 3.6828257752448414e-05 8.646792808542735e-05 0.15629304544439257 0.00032835750832488516 0.052334992581386394 0.000241326551780595 1.0177158145930205e-05 1.170107380514891e-06 0.001752387368218524 0.02670917699227601 0.028177264319604566 0.0076048652088310745 4.255848173555587e-05 0.001735010607654461 1.429723426801969e-05 0.0017306292532649813 8.054575752800118e-05 0.0015701525466168685 0.719705433248205 0.0
0.35390625 1435.4584146950629 446.79806314795087 0.0002265811595986654 0.0015547013464119498 3.858508086886464e-05 9.1131730472933e-05 0.15481032903438038 0.00034721797618225724 0.05327212183085082 0.00024230368734259834 1.1111845550920917e-05 1.2759456567404925e-06 0.0018028971446749729 0.02615715332562089 0.02885754085863556 0.007856096417467921 4.518286421729318e-05 0.0017563723852650097 1.417541843996481e-05 0.0017713026623581364 8.161995169816975e-05 0.0015401918744209842 0.7197486886159229 0.0
0.35410156249999997 1447.2269329372396 450.64626689459726 0.00022464631506696018 0.001563940381210677 4.041396226199902e-05 9.603873455822663e-05 0.1533113152879032 0.00036704293125177344 0.054213639188644316 0.00024306169625475706 1.2117014761556517e-05 1.3896194035655865e-06 0.001852978668766707 0.025602653382178164 0.029545184926916726 0.008113706786951877 4.7898933161095224e-05 0.001777004683613901 1.4040257905246192e-05 0.0018116809953025606 8.256389290016813e-05 0.0015082470888238921 0.7197950815654068 0.0
0.35429687499999996 1459.0326915156897 454.5094155746802 0.00022273691102891823 0.001573021223231612 4.2316472751447045e-05 0.00010120006743620599 0.15179664264835463 0.00038786948815849404 0.05515905454200137 0.00024359506615759155 1.3195919789233174e-05 1.511471730160113e-06 0.0019024711170608603 0.025046058792543728 0.030239802185153333 0.008377768263246184 5.070363459749154e-05 0.0017968641876842956 1.3891878962104785e-05 0.0018516604524371036 8.337135398887269e-05 0.0014744298749042423 0.7198445713598273 0.0
0.3544921875 1470.8693405134925 458.38542723093434 0.00022085349412682146 0.001581934403267109 4.4294095477537734e-05 0.00010662722442058815 0.15026698289382287 0.00040973518425825144 0.05610786244701948 0.00024389926495502824 1.435170867983017e-05 1.6418306177227267e-06 0.0019512093978277297 0.024487764174377882 0.030940973565992392 0.00864834959614983 5.359336838684308e-05 0.0018159083739041266 1.3730478468963894e-05 0.0018911332526658745 8.403673914164555e-05 0.0014388622387495173 0.7198971097637612 0.0
0.3546875 1482.7304237105714 462.2721753450684 0.00021899657531263748 0.0015906703271666124 4.634821613592817e-05 0.00011233207329953847 0.1487230404976833 0.0004326778921504286 0.05705954281262425 0.00024397077277591383 1.558738570757087e-05 1.78100440212352e-06 0.0019990250528418717 0.023928176449270963 0.03164825538441705 0.008925516139691295 5.656399064918576e-05 0.0018340956473506674 1.3556322983680884e-05 0.0019299880682470578 8.455513898934833e-05 0.0014016756557468084 0.7199526411718212 0.0
0.3548828124999999 1494.6093867939016 466.1674915208923 0.00021716663024850752 0.0015992193018777418 4.848011326983357e-05 0.0001183268584417355 0.14716555185752464 0.00045673572345780934 0.05801356166764453 0.00024380710431354082 1.690577089962606e-05 1.9292769719130616e-06 0.002045747225091294 0.023367714069151772 0.032361179553944915 0.009209329651070814 5.9610820299957064e-05 0.001851385473959991 1.3369747120260391e-05 0.0019681105166728325 8.492238126697387e-05 0.0013630101129730268 0.7200111027800814 0.0
0.35507812499999997 1506.499585975783 470.0691683671852 0.0002153640997530718 0.0016075715637601043 5.069094870179923e-05 0.00012462420477266233 0.14559528438057312 0.00048194692395621424 0.058969372016668194 0.0002434068214792358 1.830945712489177e-05 2.086902717395658e-06 0.0020912036847035467 0.022806806148532463 0.03307925391732017 0.009499848090353731 6.272864963626336e-05 0.0018677385071485554 1.3171151151579535e-05 0.002005383707426586 8.51350764397433e-05 0.0013230130563784792 0.7200724247993292 0.0
0.3552734375 1518.3942970028763 473.9749625711707 0.00021358939029170797 0.0016157173090129155 5.298175816419261e-05 0.0001312371215609622 0.1440130354329772 0.0005083497599632819 0.05992641477801971 0.00024276953645220196 1.9800765031041785e-05 2.254101273273399e-06 0.002135221903858735 0.02224589150643386 0.03380196269131459 0.009797125419861063 6.591175884148798e-05 0.0018831167081441854 1.2960997902098808e-05 0.002041688840047652 8.519065776494747e-05 0.0012818382555115928 0.7201365307082243 0.0
0.35546874999999994 1530.2867246107828 477.8825981816647 0.00021184287449740516 0.0016236467261338942 5.5353442214484605e-05 0.00013817900600957738 0.1424196311423075 0.000535982396284747 0.060884119808310606 0.00024189590534587235 2.138169619727177e-05 2.431052107639673e-06 0.0021776301711854415 0.021685417615966138 0.03452876703310801 0.010101211405648958 6.91539342770538e-05 0.0018974834596601287 1.273980898453132e-05 0.002076905849536048 8.508741526885838e-05 0.0012396445994780404 0.720203337544555 0.0
0.35566406249999993 1542.1700124022557 481.789770091207 0.00021012489172165247 0.0016313500301926374 5.7806757494610015e-05 0.0001454636465502042 0.14081592506295457 0.0005648827658173184 0.06184190700518797 0.00024078761284144763 2.3053884922490185e-05 2.617889016739589e-06 0.0022182587348458785 0.021125839467462344 0.03525910572607098 0.010412151419931787 7.244849035912693e-05 0.0019108036724561955 1.2508160447329025e-05 0.0021109140938342947 8.482452313285865e-05 0.0011965948394778757 0.720272756231823 0.0
0.355859375 1554.0372531970352 485.6941477310675 0.0002084357486038668 0.0016388174987759796 6.034230842133454e-05 0.0001531052257950729 0.13920279669581384 0.0005950884313331883 0.06279918749111903 0.00023944734824582833 2.481854915599343e-05 2.814694595128042e-06 0.002256940963483961 0.020567618345210915 0.035992395990687126 0.01072998624693193 7.57882948302087e-05 0.001923043884646774 1.2266677906113119e-05 0.0021435930778009654 8.440206000991262e-05 0.0011528542936648297 0.72034469193864 0.0
0.35605468749999997 1565.881499824875 489.5933789668323 0.00020677571965992616 0.0016460395093379821 6.296053936483792e-05 0.0001611183229899837 0.13758114987411127 0.0006266364397509612 0.06375536486837684 0.00023787877353791633 2.6676441127156474e-05 3.021494756567054e-06 0.0022935145132508233 0.020011220525717646 0.036728034416615714 0.011054751890990106 7.916579717230108e-05 0.0019341723535476027 1.2016031241534579e-05 0.0021748232069504435 8.382102182741574e-05 0.0011085895311901588 0.720419044467452 0.0
0.35624999999999996 1577.69577639744 493.485094201279 0.00020514504788048872 0.0016530065777562782 6.566172739967491e-05 0.00016951791586488558 0.1359519110095493 0.000659563169638195 0.06470983654614597 0.00023608648403722958 2.862779831522042e-05 3.238253390157631e-06 0.0023278224893321497 0.01945711589988055 0.03746539801946962 0.011386479389405388 8.257305992873905e-05 0.0019441591401279316 1.1756928948135543e-05 0.002204486564022624 8.308332667635917e-05 0.0010639670521069644 0.7204957086695356 0.0
0.35644531249999994 1589.4730900226243 497.36691067070933 0.00020354394534060163 0.001659709397787745 6.844597568101513e-05 0.00017831938165824347 0.13431602721254002 0.0006939041724570291 0.06566199512878014 0.00023407596240768695 3.067229544138443e-05 3.464867240129112e-06 0.0023597145898260536 0.01890577652890383 0.03820384541654408 0.011725194628894967 8.600179264750652e-05 0.0019529761860885646 1.1490112224117154e-05 0.002232467700542866 8.219181144968555e-05 0.001019151980316494 0.7205745748822856 0.0
0.356640625 1601.2064429800623 501.2364369326551 0.0002019725938135859 0.0016661388811783683 7.131320752374668e-05 0.00018753849713690896 0.13267446428414825 0.0007296940084930258 0.06661122986401453 0.0002318535267430896 3.280899823913063e-05 3.7011611046882615e-06 0.002389048220261662 0.018357675138790705 0.038942718122579253 0.012070918168018486 8.944338818394903e-05 0.001960597383807192 1.1216348889939904e-05 0.002258654435464806 8.11502199606724e-05 0.0009743067859763334 0.7206555293853418 0.0
0.3568359375 1612.8888453127606 505.091277529999 0.0002004311453912757 0.0016722861980946985 7.426316123093347e-05 0.00019719143730919487 0.1310282045950505 0.0007669660781716775 0.06755692813942425 0.00022942627353093645 3.5036319785378375e-05 3.946883450623122e-06 0.002415689566880154 0.01781328356486232 0.0396813419581869 0.01242366506459876 9.288896105654582e-05 0.001966998639367039 1.0936427224981344e-05 0.0022829386523837204 7.996318236665569e-05 0.0009295900536558729 0.7207384548713031 0.0
0.35703124999999997 1624.5133278336266 508.9290378195598 0.0001989197231058483 0.0016781428175975544 7.729538573887676e-05 0.0002072947725639389 0.12937824485299568 0.0008057524498552939 0.06849847702375267 0.00022680201629295964 3.7351980229042475e-05 4.20170254405499e-06 0.0024395146174532828 0.01727307115353896 0.040419028569343436 0.012783444710250932 9.632938757572492e-05 0.0019721579290469314 1.0651149806046305e-05 0.0023052170869057816 7.863618581827531e-05 0.0008851553112507516 0.7208232309273782 0.0
0.35722656249999996 1636.072955493482 512.7473289497415 0.00019743842155549508 0.001683700547816442 8.040923711698158e-05 0.00021786546384836014 0.1277255937751321 0.000846083684990408 0.06943526484110334 0.00022398922072348155 3.975297075967612e-05 4.465203195655907e-06 0.002460410118648106 0.016737503134048596 0.041155077049219314 0.013150260671279543 9.975534743252521e-05 0.0019760553496433932 1.036132742919262e-05 0.0023253920954875097 7.717553637791769e-05 0.0008411499339206835 0.7209097345236823 0.0
0.35742187499999994 1647.5608410879277 516.5437729651095 0.0001959873075312156 0.0016889515755267857 8.360387597587923e-05 0.00022892085551947283 0.12607126967076746 0.000887988661795079 0.07036668277251297 0.00022099693712360189 4.2235522684249464e-05 4.736884218117185e-06 0.002478274459787844 0.016207038969453996 0.04188877565802887 0.013524110537724164 0.00010315736645872528 0.001978673163101452 1.0067773188413516e-05 0.002343372397334721 7.558831237001092e-05 0.0007977141356349736 0.7209978405044698 0.0
0.3576171875 1658.9701592425947 520.3160080227526 0.0001945664206467558 0.0016938885047963613 8.687826581217306e-05 0.00024047866539786582 0.12441629795138501 0.0009314943984841077 0.07129212647306402 0.00021783473092716504 4.479508246025192e-05 5.016156687718719e-06 0.0024930184734610534 0.015682130700364453 0.04261940363113193 0.013904985780122803 0.00010652586024904125 0.001979995835935319 9.771296779456332e-06 0.002359073781018277 7.388230946933798e-05 0.000754980059628233 0.7210874220782137 0.0
0.3578125 1670.29416063314 524.0616936886223 0.0001931757739706993 0.001698504394402447 9.023117232653937e-05 0.0002525569715598171 0.12276170857748489 0.000976625877253492 0.07221099769716284 0.00021451261207482695 4.742629352229114e-05 5.302343096448559e-06 0.0025045661444354503 0.01516322129245549 0.043346233068477104 0.014292871615354502 0.00010985117835756232 0.0019800100739783603 9.472699087768862e-06 0.002372419767915937 7.206597796811127e-05 0.0007130709771187651 0.7211783513029514 0.0
0.35800781249999997 1681.526186374564 527.7785162999199 0.00019181535466215784 0.001702792793710304 9.366116373263983e-05 0.00026517419532347947 0.12110853345890639 0.0010234058701063685 0.07312270592077764 0.00021104096396878775 5.012298568962769e-05 5.594677471192833e-06 0.0025128552192465277 0.014650743001265875 0.04406853089495592 0.014687746881518181 0.00011312364877276596 0.001978704853009819 9.172767112230381e-06 0.0023833422249722605 7.014835281157575e-05 0.0006721006019469752 0.7212704995631531 0.0
0.35820312499999996 1692.6596825172367 531.4641943530013 0.00019048512461042878 0.0017067477767314736 9.7166612074656e-05 0.00027834907987694664 0.11945780382184905 0.0010718547677066852 0.07402666995170097 0.00020743047269268167 5.2878172889085255e-05 5.892306526048126e-06 0.002517837709970387 0.014145115766555668 0.04478556088243463 0.015089583922722655 0.00011633362239300154 0.0019760714458267998 8.87226926679772e-06 0.0023917819198856676 6.813897712889844e-05 0.0006321725267253675 0.7213637380348301 0.0
0.3583984375 1703.6882145819675 535.1164839051613 0.00018918502107922856 0.0017103639740916104 0.00010074569555942391 0.0002921006639540959 0.11781054755839333 0.0011219904123816208 0.0749223195177087 0.0002036920571387711 5.568405984650453e-05 6.194291900183591e-06 0.0025194802868389312 0.0136467456491546 0.04549658572277488 0.015498348484189165 0.00011947151723020776 0.0019721034463294315 8.571951093673351e-06 0.002397689012476422 6.60478201227503e-05 0.0005933797841352343 0.7214579381356631 0.0
0.35859375 1714.6054820559746 538.7331839426055 0.00018791495735684746 0.0017136366026592185 0.00010439640190077193 0.0003064482499423394 0.11616778657481971 0.0011738279363614063 0.07580909682254797 0.00019983680063510035 5.853205830260596e-05 6.499613518478063e-06 0.0025177645556017335 0.013156023323068988 0.04620086914068444 0.015913999618014808 0.00012252786208322557 0.0019667967911828348 8.272531412822626e-06 0.0024010234767502256 6.38851903045737e-05 0.0005558045349816355 0.7215529719572606 0.0
0.3587890625 1725.4053327828867 542.3121417062385 0.000186674823411841 0.0017165614926156739 0.00010811653267051494 0.0003214113658156574 0.11453053415301334 0.0012273796063746196 0.07668645806109822 0.00019587588460713448 6.141281319755197e-05 6.807174095593859e-06 0.002512687216828736 0.012673322634593106 0.04689767803585948 0.016336489600482892 0.0001254933394413429 0.0019601497795949585 7.97469892376935e-06 0.0024017554490063857 6.166164516829287e-05 0.0005195178825687267 0.7216487126769788 0.0
0.35898437499999997 1736.0817771575132 545.8512579223697 0.00018546448655622775 0.0017191351117643316 0.0001119037086332056 0.00033700972025320526 0.11289979234352644 0.0012826546755382523 0.0775538748830052 0.0001918205247629626 6.431623912866355e-05 7.115804785098004e-06 0.0025042601056696027 0.01219899924094812 0.04758628464182965 0.01676576386072686 0.00012835882738877286 0.0019521630917299986 7.67910926831296e-06 0.002399865498213194 5.938789848957114e-05 0.0004845798111246307 0.7217450349469007 0.0
0.3591796875 1746.6290020623373 549.348491934099 0.00018428379211478185 0.001721354586917219 0.00011575537604801551 0.00035326315037585384 0.11127654940248136 0.0013396592436232238 0.0784108357979073 0.00018768191021992578 6.723156724838193e-05 7.4242719569136035e-06 0.002492510111914518 0.01173338933842266 0.04826596869148035 0.017201760922129383 0.00013111544031192592 0.0019428398062115856 7.3863825542141834e-06 0.002395344815813139 5.707472649646086e-05 0.0004510392440316422 0.7218418152581416 0.0
0.359375 1757.0413844503646 552.8018666773563 0.0001831325641026972 0.0017232177222128264 0.00011966881389501584 0.0003701915614921953 0.10966177729225283 0.001398396126449524 0.07925684751145559 0.00018347114595283645 7.014740259359634e-05 7.731285064877724e-06 0.002477478981560538 0.011276808491571588 0.04893601957579141 0.017644412355737132 0.00013375456821841064 0.001932185417144288 7.097101334579945e-06 0.002388195323072025 5.473287420923052e-05 0.00041893421610234255 0.721938932278623 0.0
0.35957031249999993 1767.3135045178428 556.209473502146 0.00018201060590926054 0.001724723014265101 0.00012364114199901687 0.00038781485838978536 0.10805642925549626 0.0014588647354306981 0.08009143618723458 0.00017919919886234058 7.305179168224935e-05 8.03550554758478e-06 0.0024592230023523253 0.010829550571179762 0.0495957384865944 0.01809364274755521 0.00013626791451689976 0.0019202078509592399 6.811809029876608e-06 0.0023784296950435215 5.2372963247781545e-05 0.0003882921523985681 0.7220362671632452 0.0
0.359765625 1777.4401583704453 559.5694767821736 0.0001809177009898761 0.0017258696640577952 0.00012766932999001672 0.00040615286766275345 0.10646143748282728 0.0015210609678201824 0.08091414862421016 0.00017487684773414007 7.593230001198e-05 8.335556683503387e-06 0.002437812577118021 0.010391886810927066 0.05024444052957482 0.018549369678514498 0.0001386475321112341 0.0019069174833637086 6.5310087763553145e-06 0.0023660713012130597 5.0005402406356324e-05 0.00035913024498857276 0.7221337038351884 0.0
0.3599609375 1787.4163701352022 562.88011831828 0.00017985361356329173 0.0017266575855447053 0.00013175020706430361 0.00042522525078848215 0.1048777108807725 0.001584977108605897 0.0817245533468965 0.00017051463727079608 7.877609893359734e-05 8.630034304154537e-06 0.002413331689824898 0.00996406498783464 0.05088145679938167 0.019011503719411835 0.00014088585770738278 0.0018923271564833157 6.255162677991226e-06 0.0023511540637789993 4.764030223371913e-05 0.0003314559176490463 0.7222311292380208 0.0
0.36015624999999996 1797.237403425543 566.1397214803441 0.00017881808931625724 0.0017270874109311344 0.0001358804724694347 0.00044505140762140334 0.10330613295966058 0.0016506017444074786 0.08252224159877211 0.00016612283636058048 8.157006116086769e-05 8.91751824823865e-06 0.002385877270573225 0.009546308734271796 0.051506136403294246 0.019479948439195535 0.00014297574423299293 0.0018764521962637637 5.984691438007799e-06 0.0023337222355237575 4.52873948058032e-05 0.0003052673678879448 0.7223284335579317 0.0
0.36035156249999994 1806.8987721220017 569.3466950978562 0.0001778108561119053 0.0017271604926526265 0.00014005670666930343 0.00046565037027077163 0.10174755984493467 0.0017179196902481692 0.0833068282382195 0.00016171140065477597 8.430086402290292e-05 9.196584425454287e-06 0.002355558466606815 0.009138816983775644 0.052117848426510606 0.019954600429257348 0.00014491049131466 0.0018593104299352862 5.7199743406612676e-06 0.002313830099991484 4.2955959757940146e-05 0.00028055417471529244 0.7224255104164783 0.0
0.360546875 1816.3962503837968 572.4995370471802 0.00017683162470387735 0.0017268789020838564 0.00014427538309962196 0.000487040687286961 0.10020281843001409 0.0017869119293786044 0.08407795252881514 0.00015728993951800757 8.695509936186301e-05 9.46581734109953e-06 0.0023224958276004473 0.008741763555924799 0.052715983826203044 0.0204353493417635 0.00014668387375531638 0.0018409222033308628 5.4613495548024634e-06 0.0022915415976490433 4.065475754527514e-05 0.0002572979604453825 0.722522257033715 0.0
0.3607421875 1825.7258818648502 575.5968375501386 0.0001758800894521932 0.001726245425041363 0.00014853288046351735 0.0005092402984502577 0.09867270467103151 0.0018575555669566503 0.08483527882521096 0.00015286768732268748 8.951938884518101e-05 9.723822922928126e-06 0.002286820414039571 0.008355296879665157 0.05329995724864415 0.02092207794494477 0.00014829016799457038 0.0018213103975184943 5.2091147266495846e-06 0.002266929882291412 3.839197073294674e-05 0.00023547309434311772 0.722618574362724 0.0
0.36093749999999997 1834.8839880605424 578.6372821367966 0.00017495592904262326 0.0017252635541634496 0.00015282549546796317 0.000532266400416767 0.09715798203924585 0.0019298237976180664 0.0855784971480446 0.00014845347906138195 9.198050328483974e-05 9.96924147905755e-06 0.002248672838524642 0.007979539857585285 0.053869208757636865 0.021414662193133562 0.00014972417652730954 0.0018005004442129934 4.963527831548066e-06 0.0022400768128440465 3.617515398316903e-05 0.0002150474262445693 0.7227143671959345 0.0
0.36113281249999996 1843.8671757697325 581.619654290885 0.00017405880720555803 0.001723937478269234 0.0001571494559455321 0.0005561353039022471 0.09565938012845897 0.0020036858876838724 0.08630732365087307 0.0001440557301608444 9.43254844592509e-05 1.0200760611749468e-05 0.002208202250047349 0.007614589867820612 0.054423205469751726 0.02191297131460202 0.00015098125028674197 0.0017785203390518621 4.7248082516486405e-06 0.002211072386089599 3.401119320927095e-05 0.00019598303827960932 0.7228095442447517 0.0
0.361328125 1852.6723436115362 584.5428377367384 0.00017318837343587953 0.0017222720688209855 0.00016150093425601903 0.0005808622830461063 0.0941775934303056 0.0020791071719374788 0.0870215009743717 0.00013968242039251393 9.654176780184583e-05 1.0417127905485191e-05 0.002165565272092962 0.007260518903326547 0.054961443085963554 0.022416867914840263 0.00015205730898497716 0.0017554006518525644 4.4931380498414125e-06 0.002180014116637175 3.1906274212366046e-05 0.00017823700353986486 0.7229040181933396 0.0
0.3615234375 1861.2966875916757 587.4058183890297 0.00017234426371008028 0.0017202728636199075 0.00016587606090839966 0.0006064614180597349 0.0927132802720554 0.002156049065665751 0.08772079849226837 0.00013534108169138367 9.861730427321591e-05 1.0617163210070293e-05 0.002120924905291662 0.006917373842761587 0.05548344731629148 0.022926208098319655 0.0001529488594222302 0.001731174532566072 4.268663408529156e-06 0.0021470063706077367 2.9865860909629707e-05 0.00016176214094760737 0.7229977057284823 0.0
0.36171875 1869.7377056722291 590.2076859310112 0.00017152610120192016 0.0017179460478899554 0.00017027093829499252 0.0006329454322211206 0.09126706192646905 0.002234469091835072 0.08840501244614889 0.00013103878971305966 0.00010054067966279445 1.0799770340114465e-05 0.002074449405903181 0.006585176850116147 0.05598877518857456 0.023440841606330396 0.0001536530117569746 0.001705877711714254 4.051496205845309e-06 0.00211215966016908 2.7894683106968866e-05 0.00014650775660172028 0.7230905275467115 0.0
0.36191406249999997 1877.9932013486443 592.9476350443217 0.00017073349699334349 0.0017152984328981868 0.0001746816544754608 0.0006603255247476552 0.08983952188607155 0.0023143209240431236 0.0890739659747606 0.00012678215888652127 0.0001023012295782553 1.0963948020932108e-05 0.00202631115096502 0.006263925895291594 0.05647701623894368 0.023960611973774946 0.00015416749373318672 0.0016795484937122875 3.841715701071881e-06 0.002075589905996995 2.599673357344596e-05 0.0001324203626154838 0.7231824083409117 0.0
