VARIABLES = "X" "temp" "u" "rho" "H" "H2" "O" "O2" "OH" "H2O" "HO2" "H2O2" "CO" "CO2" "CH2O" "HCO" "HOCHO" "CH3OH" "CH3O2H" "CH3O2" "CH4" "CH3" "C2H6" "C2H5" "C2H4" "C2H3" "C2H2" "CH3CHO" "CH2CHO" "CH2CO" "HCCO" "CH3CO3" "C2H5O2H" "C2H5O2" "CH3COCH3" "CH3COCH2O2" "CH3COCH2O2H" "C2H3CHO" "C2H3CO" "C2H5CHO" "C3H6" "C3H5-A" "C3H4-P" "C3H4-A" "C3H3" "NC3H7O2" "IC3H7O2" "CH3CHCO" "C4H8-1" "SC4H9" "C4H71-3" "C4H6" "PC4H9O2" "C2H5COCH2" "NC3H7CHO" "IC4H8" "IC4H7" "TC4H9O2" "IC4H9O2" "IC3H7CHO" "TC3H6CHO" "IC4H8OOH-IO2" "IC4KETII" "IC4H6OH" "IC3H5CHO" "IC3H5CO" "IC4H7OOH" "TC3H6O2CHO" "C5H10-1" "C5H91-3" "C5H91-4" "C6H13O2-1" "NC4H9CHO" "NC7H16" "C7H14-1" "C7H14-2" "C7H14-3" "C7H132-4" "C7H15O2-1" "C7H15O2-2" "C7H15O2-3" "C7H15O2-4" "C7H14OOH1-3O2" "C7H14OOH2-3O2" "C7H14OOH2-4O2" "C7H14OOH4-2O2" "C7H14OOH4-3O2" "C7H14O1-3" "C7H14O2-4" "C7H14O3-5" "NC7KET13" "C4H7OOH1-4" "CH3CHCHO" "IC4H7-I1" "XC7H14" "YC7H14" "XC7H13-Z" "YC7H13-Y2" "YC7H15O2" "ACC6H10" "ACC6H9-A" "ACC6H9-D" "NEOC5H11" "TC4H9CHO" "IC8H18" "IC8H16" "JC8H16" "BC8H17O2" "CC8H17O2" "IC8ETERAB" "IC8ETERBD" "IC8KETDB" "iso002" "iso003" "iso004" "iso008" "iso010" "iso011" "iso014" "N2"
0.0 800.0 234.08652869564324 0.0004604593007983809 1.158874613183125e-14 4.254671768396237e-08 -1.480075225136962e-14 0.2184898805690303 6.0693255472253636e-15 3.500265506194838e-11 4.6063158556570564e-11 1.793110442617716e-12 1.4995894264087931e-12 1.2623657694397354e-14 5.701838933352343e-13 -8.561749642438125e-19 1.7784193778127574e-16 9.467949457777176e-15 3.4002248347232e-13 3.954519930191446e-11 8.499783096200567e-13 1.1559406047314026e-12 3.3280941815522345e-15 1.8764656230017484e-13 2.923860784734828e-12 -1.0221210726891226e-13 1.4285547515695304e-14 1.651418509484864e-13 6.997975866164612e-14 1.6953365405025814e-12 3.1147358057058e-20 4.750417621823929e-15 -6.534089026519116e-14 3.348624514150329e-13 1.5349234056982384e-14 8.18871604100337e-15 -9.223992538788763e-18 2.2177619335095857e-13 -9.517968520721882e-14 9.974115043392208e-13 2.409675225905009e-11 -2.6932537919535206e-14 -3.4681513880984412e-15 -2.768639104286739e-15 -1.4191363086520281e-13 1.4898564378475132e-13 1.8690113808112717e-12 2.805456881837387e-13 8.308315017682146e-13 3.9083044609851194e-22 3.401515757741615e-14 -3.132215716144091e-14 7.024412107004893e-14 6.742483166812173e-14 1.1821755910816605e-12 3.179054162857531e-11 -9.963633276019059e-15 1.4532948535068186e-12 6.21226943664495e-13 7.690948433923201e-14 -1.0320445264293955e-13 6.085457568546594e-15 7.716919807673684e-15 2.7028855614440525e-15 4.695429631272544e-14 3.031743338795559e-23 7.205454057681547e-15 2.241966817758138e-15 4.222777427989077e-13 -5.895893096617696e-15 6.208466721213964e-14 1.2947959310990783e-14 2.057848203416451e-13 0.02911488332786468 9.200933893822655e-13 1.9032741939418106e-12 1.604956614208651e-12 -4.6344176019581765e-15 8.201827415954851e-14 1.7340652704612276e-13 1.4156599825899215e-13 5.783245252291852e-14 7.52197349787631e-15 2.5443173162851546e-15 1.2225932078268085e-14 8.348744500976936e-15 1.533940705335935e-15 6.18982985789577e-13 1.6140951850984782e-12 9.208415273930396e-13 1.5979484535762989e-15 1.2886411090580462e-13 -4.078516622162042e-13 -2.2828804428721554e-22 7.986058445723067e-12 4.780406084665436e-12 6.625103546285919e-14 -1.577747912239061e-15 8.740465070933193e-13 -4.449572313439424e-14 -2.715765993512417e-15 -2.640399275412133e-16 5.6090557499230155e-15 6.138459807507277e-15 0.03319047727868144 2.6552788885283725e-13 1.5493564220837508e-13 3.150685748046408e-14 1.0801485580310374e-15 5.196149552200555e-13 3.1894875502325865e-13 7.044660923504654e-17 9.07903590115346e-16 8.618346086060278e-16 2.4845491765062193e-14 7.137765243926558e-16 2.6606027999522417e-15 1.303815606775765e-14 4.630313526268007e-14 0.7192047160586716
0.1 799.9999962792114 234.08733811014275 0.0004604577086471877 3.7061508061008865e-15 2.9296607992385553e-07 8.809690936919575e-16 0.21848984996567208 9.252680702771788e-14 6.359873963713828e-10 1.0521210015418928e-09 4.081249694177039e-11 3.253856566448825e-11 3.6724705795065324e-13 1.6611106353883272e-11 -2.2783785919175162e-17 1.3960422418748038e-15 1.1409073928851278e-13 7.77540769316361e-12 1.176287744798517e-09 1.7516702185356413e-11 2.27612960713386e-11 9.362828190733592e-14 5.081267421822229e-13 7.184567161153993e-11 -1.0988473305904685e-16 3.2906730673326305e-13 5.231454064216116e-12 6.330879292984037e-13 5.186990232104538e-11 5.805008146800343e-19 1.640861047322969e-13 -3.748304147158083e-14 1.2674930489831087e-11 4.158353226659412e-13 4.1599446389055203e-13 -7.7979750800818595e-19 1.8567211090402737e-13 -1.6972294038547877e-14 3.952305833876151e-11 7.62222057662654e-10 1.2378177365688408e-12 -2.823408266163969e-15 -2.372689228991287e-15 -1.9078621070722454e-14 6.8868419022933785e-12 8.427951369024706e-11 2.0934402431027263e-13 3.160429416480854e-11 1.7107432767182088e-20 1.4652786185312523e-14 -1.3311068409295778e-14 3.3903012517002917e-12 3.278034342711671e-12 5.278189805587486e-11 1.3388434053779575e-09 -9.295383119603153e-15 7.385167511537902e-11 3.156871450458732e-11 3.7593256385487525e-12 2.40343318485521e-13 3.696616933190418e-13 4.293413906213611e-13 1.7659517225146035e-12 4.632563659857714e-13 1.4373631473199219e-21 2.4033050346569662e-12 1.1210663459217196e-13 1.935017980176646e-11 -4.30415805811077e-15 1.8523872856262023e-14 7.714675431225502e-13 1.1116192998098671e-11 0.029114898266626395 5.39492830241201e-11 1.1321655898054146e-10 9.494047224931792e-11 -4.632155973200765e-15 5.296578685072147e-12 1.1198252134469666e-11 9.14205346959886e-12 3.7347059308681005e-12 5.931134564474852e-13 2.0062139758223385e-13 9.640242451517149e-13 6.583049917848753e-13 1.2095241666039053e-13 3.8696902136335684e-11 1.0142466160121444e-10 5.7884942842622925e-11 1.0864423068380168e-13 6.328812691454022e-12 -1.3176838485613147e-13 -8.731354410592491e-21 4.69075451950141e-10 2.8066755921626753e-10 5.2717739397488606e-14 -1.5729126883890684e-15 5.644419998250938e-11 -3.305668971582947e-14 -2.715733967829176e-15 -2.6401187260651252e-16 2.7236491933803017e-13 3.539011017680309e-13 0.03319049227383116 1.7014757555214986e-11 9.924164214933056e-12 2.140889914794413e-12 7.339605864405718e-14 3.4982797094988546e-11 2.14798248790018e-11 4.8271905978394324e-15 6.270904232427034e-14 5.952705059741268e-14 1.6882503366745212e-12 4.692109795986162e-14 2.0979059836688175e-13 8.583700825840478e-13 3.148141913051801e-12 0.7192044595132006
0.15 799.9999963249435 234.0895322004564 0.0004604533928378063 4.176733538215288e-15 9.708880109310565e-07 1.086363366712169e-15 0.21848977127768487 1.226329196537592e-13 4.108670787852098e-09 1.6165962758096188e-09 7.191373698104763e-11 2.259582796111117e-10 4.166706071741824e-12 3.052482918904466e-11 -3.2252896451843393e-18 1.6162019749081957e-14 3.4673252962077663e-13 1.2859768098306942e-11 1.7583622365184185e-09 6.108067343399767e-11 3.2618979909418255e-11 7.249588615817511e-13 6.90665427929869e-13 1.54808946898363e-10 -3.627238324342311e-18 2.9824255175693963e-12 8.662230055999835e-12 9.234704334738146e-13 8.62446104897651e-11 5.284927830324084e-18 2.472654329532922e-13 -2.7343244593840643e-14 1.7258974062791868e-11 6.682892289813113e-13 5.596723001642759e-13 3.993196415529284e-19 1.8522747457778704e-13 -5.18453853190236e-15 6.532889436915238e-11 1.16906563069069e-09 2.240822269846367e-12 5.126089298837214e-15 3.8493312878142506e-15 -4.574951211573821e-15 8.577332687012884e-12 9.301944524347617e-11 2.098189758753005e-13 5.111732751519039e-11 3.711092756402148e-20 8.878063717461774e-15 -5.464584374708442e-15 3.965712454896851e-12 4.5407639079210625e-12 8.734006989728995e-11 2.0505353002722946e-09 -8.660366320199583e-15 8.443358218270228e-11 3.53078090580411e-11 6.0478899789020375e-12 3.988516215239042e-13 4.1514445892047257e-13 4.980171090973462e-13 3.0777251671789892e-12 7.973944108319336e-13 2.54524025160596e-21 3.583668083607994e-12 1.8608907387524958e-13 3.1886386756035804e-11 -3.630074785760018e-15 8.547646135761087e-15 8.193539942302656e-13 1.8433448966940898e-11 0.029114940305070607 8.925433036075789e-11 1.8719364359386645e-10 1.5681311891671586e-10 -4.6297678538005235e-15 7.05429774279853e-12 1.4883265072597037e-11 1.2112289255756409e-11 4.939493132022341e-12 7.920559214478296e-13 2.673176782525854e-13 1.2838431713334863e-12 8.729398801126326e-13 1.6053236010591277e-13 6.410413111235574e-11 1.6777212256665527e-10 9.569069982468892e-11 1.458174681434741e-13 1.0095779533308e-11 -2.173014359440223e-14 -1.2811135065777224e-20 7.092875553646056e-10 4.252225092077698e-10 4.6729719878767074e-14 -1.5674560198775711e-15 5.777046648183681e-11 -2.799001253902319e-14 -2.715061111527507e-15 -2.637310080352081e-16 2.8252883808313653e-13 5.705057388942659e-13 0.03319054036021853 2.740018590476361e-11 1.5963707677008008e-11 2.651626526125128e-12 8.854489637091438e-14 5.633162704810106e-11 3.459105035403307e-11 6.017987603727997e-15 7.773822514616235e-14 7.37472904177864e-14 2.0875996801325175e-12 5.876886419805509e-14 2.7862750628333246e-13 1.1397637409002117e-12 4.214194759774283e-12 0.719203763098497
0.2 800.0000195982694 234.09819266701058 0.00046043635835681936 4.502872911663309e-15 3.6439113919589975e-06 1.177509347626052e-15 0.21848946001020722 1.5189388725034685e-13 3.678379461085644e-08 2.3119296355236686e-09 1.2717449978292092e-10 2.4587628036347515e-09 5.97111725270882e-11 8.50566608804331e-11 -6.706170195899544e-19 2.597443849833296e-13 2.706275833912093e-12 1.9137097428107616e-11 2.3586093030369847e-09 4.486469992754944e-10 4.274076787998448e-11 1.0179373989486747e-11 8.468537107917891e-13 7.208985080959376e-10 2.695487928039876e-20 3.70521187564065e-11 1.360879813083953e-11 1.1978472838711064e-12 1.3081700764275662e-10 6.592340362721322e-17 3.321852262782172e-13 -1.9723505304550667e-14 2.1176016435861924e-11 9.887476573173347e-13 6.971055657690101e-13 1.0976684549218504e-18 2.0665882712986629e-13 -1.584579206373352e-15 9.757108847492676e-11 1.5999094464047217e-09 3.661970770682834e-12 1.3857105809267922e-13 1.0829982433207792e-13 -1.0819659403311796e-15 9.922715032267328e-12 9.462986311150554e-11 3.20520210890599e-13 7.492138946754047e-11 6.619824323797867e-20 5.812198044927217e-15 4.965691753508196e-14 4.413741621848343e-12 5.721018037955847e-12 1.304386520313475e-10 2.801022096670576e-09 -3.2844153685463296e-15 9.020597929410143e-11 3.734752905825506e-11 8.777091956657903e-12 5.560188202655853e-13 4.393765043131786e-13 5.309416080383212e-13 4.808593031805439e-12 1.2571361322736e-12 4.131900526045882e-21 4.756148200433161e-12 2.5949892576616826e-13 4.7478802724489074e-11 -3.0094911156475212e-15 3.9413671293905845e-15 8.254325677247218e-13 2.7522007397711703e-11 0.029115107569804555 1.3301204417183571e-10 2.7914209223925524e-10 2.3365243050317193e-10 -4.623596052291442e-15 8.719161037826185e-12 1.8482568744543883e-11 1.5028118526253034e-11 6.123303205288278e-12 9.796359018782262e-13 3.3215425870042627e-13 1.5950398910935098e-12 1.082758582995188e-12 1.9915880247674965e-13 9.553308842958117e-11 2.5021625393644643e-10 1.4265429008405634e-10 1.8060502708286623e-13 1.4359637577022742e-11 6.912617138028293e-14 6.334832152191768e-20 9.545458957065684e-10 5.737104623953225e-10 4.1422390548153506e-14 -1.5354005385909832e-15 5.783338001220867e-11 -2.3390939781538285e-14 -2.6966000970620655e-15 -2.56348965952434e-16 2.9146078134377554e-13 8.286520161236914e-13 0.033190735301214976 3.9761846047842427e-11 2.3148847504345764e-11 3.152793821633551e-12 1.0420529505145076e-13 8.173853210752879e-11 5.019489271860659e-11 7.16176621944579e-15 9.243819730521085e-14 8.768508615108256e-14 2.4816447851203454e-12 6.999456321628803e-14 3.4588294360519813e-13 1.4148313743240928e-12 5.241728637281164e-12 0.7192009995266956
0.22500000000000003 800.0001412625465 234.11211584779346 0.00046040897515778985 4.743399485535169e-15 7.93055571629374e-06 1.2429101192661818e-15 0.21848894448328873 1.7547212662830443e-13 1.5805355519814538e-07 3.1426589262741485e-09 2.1195932908173437e-10 1.2665180129897145e-08 3.7116254872194296e-10 3.091026578123201e-10 1.0558300527686543e-19 1.7970444337671655e-12 1.503985348075852e-11 2.373571390498344e-11 2.7372404629376115e-09 2.0278331299232042e-09 4.9157449565029585e-11 6.632425544876734e-11 9.544598144443584e-13 3.2140296251474104e-09 5.899292395574709e-19 2.0707357040554907e-10 2.07378036806436e-11 1.4014430912156922e-12 1.6656012946218343e-10 3.914063151926558e-16 3.905480963752141e-13 -1.4818689874553454e-14 2.3866265932302263e-11 1.3254040502100587e-12 8.077931695456215e-13 1.8461902889618212e-18 2.805172284511876e-13 -7.397811820704315e-16 1.177673597411623e-10 1.88164853939148e-09 4.640026412770496e-12 9.953378441940668e-13 7.78114406683015e-13 5.952233776386143e-17 1.0897551458305356e-11 9.487542312922579e-11 9.493327117327556e-13 9.202628660488634e-11 8.937882698264817e-20 9.642639255665923e-15 4.42165905061327e-13 4.759219949940381e-12 6.615129090808533e-12 1.5694758484433477e-10 3.2007736203274195e-09 3.444342000940294e-14 9.417897324988083e-11 3.877605692481293e-11 1.0401611669028478e-11 6.483971753428067e-13 4.561181050310165e-13 5.511493729849018e-13 5.829573820263736e-12 1.5371652343755856e-12 5.176750645106956e-21 5.46543977234487e-12 3.0261069454347503e-13 5.712194628383483e-11 -2.198703182817883e-15 2.511201864600483e-15 8.260885441198678e-13 3.297998383378006e-11 0.02911537703652054 1.592172707471456e-10 3.3462978528591093e-10 2.800396083654461e-10 -4.597239641741509e-15 1.0034124800839296e-11 2.1464469350585495e-11 1.7461819538395796e-11 7.111994673288447e-12 1.126808354973301e-12 3.8552284516221655e-13 1.8515351940842547e-12 1.2568606942473055e-12 2.3113813945610554e-13 1.1419700944086735e-10 2.9980558230594223e-10 1.7092503276718885e-10 2.075884391930934e-13 1.6913719371539036e-11 1.1599981099242517e-13 3.560399694154329e-18 1.079822817305785e-09 6.500419178052749e-10 3.89696859611121e-14 -1.2691560823908775e-15 5.7834871590505863e-11 -2.0178702164698344e-14 -2.5051100452067685e-15 -1.7997040495639248e-16 2.9902554391722906e-13 9.806872439250702e-13 0.03319105063227732 4.699075337495956e-11 2.735353627767898e-11 3.577109174871678e-12 1.1847125836620674e-13 9.656940512278083e-11 5.930292948088005e-11 8.117356053568948e-15 1.0485848009711854e-13 9.947552417523889e-14 2.816309116678586e-12 7.928611338853068e-14 4.016722034336867e-13 1.6432298041286924e-12 6.077977915456911e-12 0.7191965046855128
0.25 800.000978444873 234.1467379749688 0.00046034089674572894 5.564970579715881e-15 1.8526067010583004e-05 1.4630356670721708e-15 0.21848756891336468 2.5858795316266145e-13 7.998219153972673e-07 6.8872879803251186e-09 6.066459076211106e-10 7.84420991584419e-08 2.8036362068125934e-09 1.928319356630728e-09 7.046395082263208e-18 1.5246572566735437e-11 1.0835919148974439e-10 3.839326395899907e-11 3.701276641683718e-09 1.1326040513017743e-08 6.565637244863619e-11 5.308227715224322e-10 1.2872086719916531e-12 1.9733588226972574e-08 1.3948792523170392e-18 1.3965640271277913e-09 6.421109392880175e-11 2.179055883706233e-12 2.8828656232388956e-10 3.381509566799007e-15 5.57604081945587e-13 9.083410780713098e-15 3.2161755565311044e-11 3.3572231644921368e-12 1.1979439299437937e-12 8.314623069022237e-18 1.0033605155798739e-12 -1.5470380016166623e-16 1.556106061686564e-10 2.6839760829829655e-09 6.960673430172536e-12 8.615716144685099e-12 6.7330734958365206e-12 1.0936744661174997e-14 1.4089180077793962e-11 9.495937342255844e-11 6.710061019538111e-12 1.4655905356807078e-10 1.7177010642252222e-19 7.868271069151449e-14 4.499211573998476e-12 5.955208226832567e-12 9.593054004793906e-12 2.0390303115122148e-10 3.716571798781713e-09 4.241402733801045e-13 1.0773086014719614e-10 4.361441353394646e-11 1.3119793344628248e-11 8.357145212390447e-13 5.124689603665399e-13 6.149260768170594e-13 7.29575382514511e-12 2.002421982238639e-12 7.361015912376978e-21 7.019139402529789e-12 3.898811617781667e-13 7.513042801990113e-11 5.696549898782633e-15 1.8885844778698704e-15 8.26168124551579e-13 4.199417716414446e-11 0.029116046524579376 2.023392754513582e-10 4.279753582758614e-10 3.582528170878169e-10 -4.227896911509196e-15 1.4594591537205013e-11 3.221183744061377e-11 2.6284389084421393e-11 1.069784895986283e-11 1.6343812853304612e-12 5.769199685270287e-13 2.7723642242928875e-12 1.885206009721299e-12 3.4635349332336214e-13 1.441312809563356e-10 3.824594002281728e-10 2.18190087585408e-10 2.997248171808296e-13 2.16935423540838e-11 1.9831524579018846e-13 1.2375668785301113e-16 1.2158842665646992e-09 7.348764155559104e-10 3.7213532670272097e-14 2.5067979848958183e-15 5.7832142178602626e-11 -2.5693916022142295e-15 2.057369667477955e-16 9.011099632535402e-16 3.2677623974472246e-13 1.2258687752994105e-12 0.03319183495736238 5.842190510322769e-11 3.402357616626622e-11 5.132354479189892e-12 1.7361567806872698e-13 1.1990162068348546e-10 7.362880795039458e-11 1.1586698090330961e-14 1.5032149842427207e-13 1.426704901537069e-13 4.045735099930489e-12 1.1279385838934446e-13 6.029758427428481e-13 2.467996993161954e-12 9.05007396472313e-12 0.7191850842063787
0.27499999999999997 800.0067037048159 234.23367100153905 0.0004601700467253446 1.0632957159527596e-14 4.4720197913416326e-05 2.822960685232926e-15 0.2184835385696063 7.488732243311209e-13 4.197496490523176e-06 2.9305745589771226e-08 2.8223111210111435e-09 5.025333823314995e-07 2.1804209503520693e-08 1.3934560349751444e-08 1.5908414559856868e-16 1.329297838732982e-10 8.171426198939241e-10 1.3592714460403651e-10 9.272095926652313e-09 6.622620797432847e-08 1.6138917406760444e-10 4.375147698880262e-09 3.2068129280820077e-12 1.300106669898026e-07 1.59096333445307e-17 9.720783824444784e-09 4.142611637667458e-10 8.601861442015854e-12 1.0628064641334037e-09 5.5730792381037894e-14 1.4762138815312053e-12 2.675771450691321e-13 8.000867476541456e-11 2.3447629439988378e-11 3.4570624014892567e-12 1.3948810517403886e-16 8.954507544267005e-12 3.7872469484266626e-15 2.946357214132549e-10 7.886713380819924e-09 1.9406241006883243e-11 7.640203490287285e-11 5.968316367292562e-11 2.4983056591855433e-13 3.2048559503234096e-11 9.502642724825114e-11 6.051094181764238e-11 5.348671532552526e-10 1.2861287559223816e-18 1.0332064879468696e-12 4.648498080829714e-11 1.2825470055100006e-11 2.6314082535103906e-11 3.6295884288599434e-10 4.987548385705215e-09 4.470167721498914e-12 1.8503430616678623e-10 7.139520792225848e-11 2.19778418321352e-11 1.607971057214168e-12 8.353188297098005e-13 9.720709054173595e-13 1.1175603426803027e-11 3.929133742178779e-12 2.2138993689769383e-20 1.3869182557145609e-11 7.490602386250871e-13 1.4708656373900214e-10 1.1245372263613768e-13 7.192284915051997e-15 8.260566745692339e-13 6.98476759213289e-11 0.02911771880123962 3.360737515959256e-10 7.24338319507764e-10 6.076484725894468e-10 1.4394463539429197e-15 4.1099880577559916e-11 9.512911692046733e-11 7.806927172899237e-11 3.1766636240189495e-11 4.5763132273959575e-12 1.6947082004139091e-12 8.152948537189546e-12 5.568868149537512e-12 1.0212483537386982e-12 2.3406170706975857e-10 6.42110859672157e-10 3.673302193079794e-10 8.312090874224654e-13 3.9635914505725875e-11 5.459752342609206e-13 4.269129564519423e-15 1.4111749363978326e-09 8.663828291208332e-10 4.395013191224803e-14 5.684543901910581e-14 5.7829130148836266e-11 2.2044961099682478e-13 3.8583729429907e-14 1.620705788056276e-14 4.907476526849363e-13 1.9746978470505975e-12 0.03319379520518143 9.25855833094037e-11 5.406623793933096e-11 1.4316907028535452e-11 5.013640904736803e-13 1.8926362288735936e-10 1.162012676120468e-10 3.1988178202214116e-14 4.185761514489353e-13 3.9762738424875373e-13 1.1312511986567479e-11 3.092542631341382e-13 1.781888451105669e-12 7.299820539418211e-12 2.634076589729287e-11 0.7191552157664377
0.2875 800.0220747637863 234.3284292742693 0.0004599839620962042 2.6223694768975714e-14 7.228377874069473e-05 7.103707890009761e-15 0.21847782023779794 1.994818251929697e-12 1.1368675666021065e-05 8.54188659656962e-08 7.934309316171842e-09 1.5810183948313425e-06 7.983810930676413e-08 4.894516320876439e-08 1.4591496162695937e-15 5.337988867096979e-10 2.925667187038087e-09 4.4662241412752004e-10 2.5707997581306105e-08 1.9471135664875288e-07 4.467915927245419e-10 1.678786769031002e-08 8.77351624587789e-12 4.2019240866242355e-07 1.325488799448786e-16 3.260841026320278e-08 1.5678062965491721e-09 3.6832283053764404e-11 3.3690427225675483e-09 7.181998091182767e-13 3.9158566838600724e-12 1.4611123446947856e-12 2.192476203094175e-10 1.0691448339561547e-10 8.814818707412979e-12 1.3590996981292645e-15 4.3282759887105965e-11 3.214402196563779e-14 5.789000835351758e-10 2.4534139891195503e-08 5.679088686292225e-11 3.109853276274025e-10 2.428545796047172e-10 2.2935904768479695e-12 7.510290406523444e-11 9.518560028199846e-11 2.5623953300029013e-10 1.9051144617394503e-09 1.2187182425851826e-17 6.041515049978576e-12 2.1440752577236894e-10 2.915096636371395e-11 6.459633597197692e-11 6.563495014630707e-10 7.602343420742824e-09 2.0745556136114912e-11 3.679947943657434e-10 1.3824790561960213e-10 3.851247646925517e-11 3.1216013177871675e-12 1.6071328092557018e-12 1.7955587160468559e-12 1.925119380868386e-11 1.0448423012515922e-11 1.2869460517737119e-19 2.790251738895352e-11 1.4515525816481617e-12 3.2498181949008207e-10 6.818465662377868e-13 5.211521114584201e-14 8.260350336789983e-13 1.1527652884343937e-10 0.029119513707081587 5.542375557928587e-10 1.2090124518133872e-09 1.0179450037124859e-09 3.5078679022598497e-14 1.0546134676160575e-10 2.493444384566948e-10 2.05980491869953e-10 8.404539422219636e-11 1.1653299679712062e-11 4.4084795040528824e-12 2.124197882763318e-11 1.462306112234633e-11 2.6746646738531687e-12 3.7627203061694783e-10 1.0582605462997328e-09 6.07314658979081e-10 2.0923287603882365e-12 7.322654828656907e-11 1.4231464362883452e-12 5.836778486335253e-14 1.6135452981017082e-09 1.0145424380936134e-09 9.536223011508595e-14 3.574038922132397e-13 5.783690815177408e-11 1.422373488540052e-12 2.471242122269223e-13 9.94082502679839e-14 9.06473389594542e-13 3.221158822032904e-12 0.03319589981415721 1.469703056564262e-10 8.618928686841041e-11 3.7518607370903373e-11 1.3425420878360363e-12 2.983616642366122e-10 1.831343618475439e-10 8.260786847143636e-14 1.094033500156534e-12 1.0405876450146287e-12 2.9747574356835457e-11 7.918345510492587e-13 4.667096896135446e-12 1.9150842023351604e-11 6.774730552027385e-11 0.719120564029104
0.3 800.082128645733 234.50433597717358 0.0004596389183171114 1.1707274138957034e-13 0.0001201580133837764 3.2943026332493014e-14 0.21846298552322285 7.502612927611052e-12 3.3944906071804606e-05 2.93182169112383e-07 2.597144676164388e-08 5.598192752851111e-06 3.355654837221505e-07 1.9690501542040802e-07 1.267778689908968e-14 2.488402077117257e-09 1.199514468838653e-08 1.895764948322432e-09 9.888656286635155e-08 6.38619385198298e-07 1.7220942535155256e-09 7.437448461473031e-08 3.934423423559106e-11 1.535551510241197e-06 1.3269039102425359e-15 1.2416202775135535e-07 7.100982900691434e-09 2.1140080434786482e-10 1.3956243888876288e-08 9.12709422962568e-12 1.5119722108405544e-11 8.783512549395912e-12 9.854462728053525e-10 6.067408606834669e-10 3.1496016228273165e-11 1.4824428282358468e-14 2.5308459997677705e-10 2.5839570541840145e-13 1.7399590819798418e-09 1.0385529810609141e-07 2.339645332903921e-10 1.4716776733507176e-09 1.149063261033422e-09 1.9830899774570723e-11 2.6863013966834507e-10 9.655235915015341e-11 1.2718108365188673e-09 9.347404346386718e-09 1.990217705460074e-16 3.902774326370547e-11 1.1677731351523168e-09 9.920336772443996e-11 2.2716750345991163e-10 1.8010644509051587e-09 1.9693390971267907e-08 1.1315043540427803e-10 1.1399413092023337e-09 4.2753777081620423e-10 1.0519724788021764e-10 9.059798803134624e-12 4.9461228579697664e-12 5.360703534770659e-12 6.026053304624918e-11 5.115887952250714e-11 1.9539740834811172e-18 8.512388971657817e-11 4.200313952229568e-12 1.241833391078667e-09 4.781157341852995e-12 4.523227565577004e-13 8.264197309175255e-13 2.8071580312140176e-10 0.029122732879666127 1.3615718170624115e-09 2.980997764015665e-09 2.524058794223591e-09 3.1339352101529434e-13 3.8597757953620936e-10 9.035601240954425e-10 7.485330254384532e-10 3.0610604617183224e-10 4.245134697049306e-11 1.590606958974086e-11 7.672572097457143e-11 5.307607900723124e-11 9.69285906352062e-12 8.945760856365361e-10 2.5592189391204514e-09 1.4745690409836921e-09 7.575283960663837e-12 2.0875188550123903e-10 5.556649498490977e-12 7.065667321019216e-13 2.2371972297105645e-09 1.4936417763458282e-09 5.123494720588031e-13 2.67581676664609e-12 5.78888194665011e-11 1.0528848769847416e-11 1.827766011001593e-12 7.304051193296988e-13 2.673849319851121e-12 7.806747482188612e-12 0.03319967697469373 3.424969903343433e-10 2.022728035433128e-10 1.3583289570108262e-10 4.781624911204573e-12 6.874076887240931e-10 4.2177821764405137e-10 2.9711977442975375e-13 3.951709896331992e-12 3.759627816556776e-12 1.0778580353790548e-10 2.8392477424110645e-12 1.6890277865338772e-11 6.939657274525832e-11 2.43338048593452e-10 0.7190513723304077
